 2019-20 , 1,  ESC101A , 190135
 2019-20 , 1,  MTH101A , 190135
 2019-20 , 1,  PE101A , 190135
 2019-20 , 1,  PHY103A , 190135
 2019-20 , 1,  PSY151B , 190135
 2019-20 , 2,  CHM102A , 190135
 2019-20 , 2,  LIF101A , 190135
 2019-20 , 2,  MTH102A , 190135
 2019-20 , 2,  PE102A , 190135
 2019-20 , 2,  PHY101A , 190135
 2019-20 , 2,  PHY102A , 190135
 2019-20 , 2,  TA101A , 190135
 2020-21 , 1,  ART102A , 190135
 2020-21 , 1,  ESO201A , 190135
 2020-21 , 1,  CHE251A , 190135
 2020-21 , 1,  ESO208A , 190135
 2020-21 , 1,  TA202T , 190135
 2020-21 , 1,  TA201T , 190135
 2019-20 , 1,  CHM101A , 190136
 2019-20 , 1,  ENG112C , 190136
 2019-20 , 1,  ESC101A , 190136
 2019-20 , 1,  MTH101A , 190136
 2019-20 , 1,  PE101A , 190136
 2019-20 , 1,  PHY103A , 190136
 2019-20 , 2,  CHM102A , 190136
 2019-20 , 2,  LIF101A , 190136
 2019-20 , 2,  MTH102A , 190136
 2019-20 , 2,  PHY101A , 190136
 2019-20 , 2,  PHY102A , 190136
 2019-20 , 2,  TA101A , 190136
 2020-21 , 1,  ENG125A , 190136
 2020-21 , 1,  MSO203B , 190136
 2020-21 , 1,  ESO202A , 190136
 2020-21 , 1,  CE241A , 190136
 2020-21 , 1,  COM200 , 190136
 2020-21 , 1,  ESO204A , 190136
 2020-21 , 1,  TA202T , 190136
 2019-20 , 1,  ENG112C , 190137
 2019-20 , 1,  LIF101A , 190137
 2019-20 , 1,  MTH101A , 190137
 2019-20 , 1,  PE101A , 190137
 2019-20 , 1,  PHY101A , 190137
 2019-20 , 1,  PHY102A , 190137
 2019-20 , 1,  TA101A , 190137
 2019-20 , 2,  CHM101A , 190137
 2019-20 , 2,  CHM102A , 190137
 2019-20 , 2,  ESC101A , 190137
 2019-20 , 2,  MTH102A , 190137
 2019-20 , 2,  PE102A , 190137
 2019-20 , 2,  PHY103A , 190137
 2020-21 , 1,  ART102A , 190137
 2020-21 , 1,  TA202T , 190137
 2020-21 , 1,  TA201T , 190137
 2020-21 , 1,  MSO202A , 190137
 2020-21 , 1,  MSO203B , 190137
 2020-21 , 1,  ESC201T , 190137
 2020-21 , 1,  EE200A , 190137
 2020-21 , 1,  PHY102A , 190137
 2019-20 , 1,  LIF101A , 190138
 2019-20 , 1,  MTH101A , 190138
 2019-20 , 1,  PE101A , 190138
 2019-20 , 1,  PHY101A , 190138
 2019-20 , 1,  PHY102A , 190138
 2019-20 , 1,  TA101A , 190138
 2019-20 , 2,  CHM101A , 190138
 2019-20 , 2,  CHM102A , 190138
 2019-20 , 2,  COM200 , 190138
 2019-20 , 2,  ESC101A , 190138
 2019-20 , 2,  MTH102A , 190138
 2019-20 , 2,  PE102A , 190138
 2019-20 , 2,  PHY103A , 190138
 2020-21 , 1,  PHY102A , 190138
 2020-21 , 1,  SOC173A , 190138
 2020-21 , 1,  TA202T , 190138
 2020-21 , 1,  CHM201A , 190138
 2020-21 , 1,  ESO206A , 190138
 2020-21 , 1,  ESO208A , 190138
 2019-20 , 1,  ENG112C , 190139
 2019-20 , 1,  LIF101A , 190139
 2019-20 , 1,  MTH101A , 190139
 2019-20 , 1,  PE101A , 190139
 2019-20 , 1,  PHY101A , 190139
 2019-20 , 1,  PHY102A , 190139
 2019-20 , 1,  TA101A , 190139
 2019-20 , 2,  CHM101A , 190139
 2019-20 , 2,  CHM102A , 190139
 2019-20 , 2,  ESC101A , 190139
 2019-20 , 2,  MTH102A , 190139
 2019-20 , 2,  PE102A , 190139
 2019-20 , 2,  PHY103A , 190139
 2020-21 , 1,  ESC201T , 190139
 2020-21 , 1,  ME222T , 190139
 2020-21 , 1,  TA202T , 190139
 2020-21 , 1,  TA201T , 190139
 2020-21 , 1,  ESO201A , 190139
 2020-21 , 1,  ESO209A , 190139
 2020-21 , 1,  MSO202A , 190139
 2020-21 , 1,  MSO203B , 190139
 2019-20 , 1,  CHM101A , 190140
 2019-20 , 1,  ESC101A , 190140
 2019-20 , 1,  MTH101A , 190140
 2019-20 , 1,  PE101A , 190140
 2019-20 , 1,  PHI140A , 190140
 2019-20 , 1,  PHY103A , 190140
 2019-20 , 2,  CHM102A , 190140
 2019-20 , 2,  LIF101A , 190140
 2019-20 , 2,  MTH102A , 190140
 2019-20 , 2,  PE102A , 190140
 2019-20 , 2,  PHY101A , 190140
 2019-20 , 2,  PHY102A , 190140
 2019-20 , 2,  TA101A , 190140
 2020-21 , 1,  SOC173A , 190140
 2020-21 , 1,  TA202T , 190140
 2020-21 , 1,  MSO203B , 190140
 2020-21 , 1,  ESO204A , 190140
 2020-21 , 1,  ESO202A , 190140
 2020-21 , 1,  COM200 , 190140
 2020-21 , 1,  CE241A , 190140
 2020-21 , 1,  TA201T , 190140
 2019-20 , 1,  LIF101A , 190141
 2019-20 , 1,  MTH101A , 190141
 2019-20 , 1,  PE101A , 190141
 2019-20 , 1,  PHY101A , 190141
 2019-20 , 1,  PHY102A , 190141
 2019-20 , 1,  PSY151B , 190141
 2019-20 , 1,  TA101A , 190141
 2019-20 , 2,  CHM101A , 190141
 2019-20 , 2,  CHM102A , 190141
 2019-20 , 2,  ESC101A , 190141
 2019-20 , 2,  MTH102A , 190141
 2019-20 , 2,  PE102A , 190141
 2019-20 , 2,  PHY103A , 190141
 2020-21 , 1,  ENG122A , 190141
 2020-21 , 1,  ESC201T , 190141
 2020-21 , 1,  TA202T , 190141
 2020-21 , 1,  TA201T , 190141
 2020-21 , 1,  MSO203B , 190141
 2020-21 , 1,  MSO202A , 190141
 2020-21 , 1,  COM200 , 190141
 2020-21 , 1,  EE200A , 190141
 2020-21 , 1,  ESO206A , 190141
 2019-20 , 1,  ENG125A , 190142
 2019-20 , 1,  LIF101A , 190142
 2019-20 , 1,  MTH101A , 190142
 2019-20 , 1,  PE101A , 190142
 2019-20 , 1,  PHY101A , 190142
 2019-20 , 1,  PHY102A , 190142
 2019-20 , 1,  TA101A , 190142
 2019-20 , 2,  CHM101A , 190142
 2019-20 , 2,  CHM102A , 190142
 2019-20 , 2,  ESC101A , 190142
 2019-20 , 2,  MTH102A , 190142
 2019-20 , 2,  PE102A , 190142
 2019-20 , 2,  PHY103A , 190142
 2020-21 , 1,  ENG124A , 190142
 2020-21 , 1,  TA202T , 190142
 2020-21 , 1,  COM200 , 190142
 2020-21 , 1,  ESO208A , 190142
 2020-21 , 1,  TA201T , 190142
 2020-21 , 1,  PHY210A , 190142
 2020-21 , 1,  PHY226B , 190142
 2020-21 , 1,  MSO203B , 190142
 2019-20 , 1,  ECO101A , 190143
 2019-20 , 1,  LIF101A , 190143
 2019-20 , 1,  MTH101A , 190143
 2019-20 , 1,  PE101A , 190143
 2019-20 , 1,  PHY101A , 190143
 2019-20 , 1,  PHY102A , 190143
 2019-20 , 1,  TA101A , 190143
 2019-20 , 2,  CHM101A , 190143
 2019-20 , 2,  CHM102A , 190143
 2019-20 , 2,  ESC101A , 190143
 2019-20 , 2,  MTH102A , 190143
 2019-20 , 2,  PE102A , 190143
 2019-20 , 2,  PHY103A , 190143
 2020-21 , 1,  PSY151B , 190143
 2020-21 , 1,  TA202T , 190143
 2020-21 , 1,  MSO203B , 190143
 2020-21 , 1,  MSO202A , 190143
 2020-21 , 1,  ESO209A , 190143
 2020-21 , 1,  ESO204A , 190143
 2020-21 , 1,  COM200 , 190143
 2020-21 , 1,  AE201A , 190143
 2020-21 , 1,  TA201T , 190143
 2019-20 , 1,  ENG112C , 190144
 2019-20 , 1,  LIF101A , 190144
 2019-20 , 1,  MTH101A , 190144
 2019-20 , 1,  PE101A , 190144
 2019-20 , 1,  PHY101A , 190144
 2019-20 , 1,  PHY102A , 190144
 2019-20 , 1,  TA101A , 190144
 2019-20 , 2,  CHM102A , 190144
 2019-20 , 2,  ESC101A , 190144
 2019-20 , 2,  MTH101A , 190144
 2019-20 , 2,  PE102A , 190144
 2019-20 , 2,  PHY103A , 190144
 2020-21 , 1,  PHI143A , 190144
 2020-21 , 1,  TA202T , 190144
 2020-21 , 1,  ESO209A , 190144
 2020-21 , 1,  ESO204A , 190144
 2020-21 , 1,  AE201A , 190144
 2020-21 , 1,  TA201T , 190144
 2020-21 , 1,  PHY102A , 190144
 2019-20 , 1,  CHM101A , 190145
 2019-20 , 1,  ESC101A , 190145
 2019-20 , 1,  MTH101A , 190145
 2019-20 , 1,  PE101A , 190145
 2019-20 , 1,  PHY103A , 190145
 2019-20 , 1,  PSY151B , 190145
 2019-20 , 2,  CHM102A , 190145
 2019-20 , 2,  LIF101A , 190145
 2019-20 , 2,  MTH102A , 190145
 2019-20 , 2,  PE102A , 190145
 2019-20 , 2,  PHY101A , 190145
 2019-20 , 2,  PHY102A , 190145
 2019-20 , 2,  TA101A , 190145
 2020-21 , 1,  ENG122A , 190145
 2020-21 , 1,  TA202T , 190145
 2020-21 , 1,  TA201T , 190145
 2020-21 , 1,  MSE201A , 190145
 2020-21 , 1,  ESO202A , 190145
 2020-21 , 1,  ESO205T , 190145
 2020-21 , 1,  MSO203B , 190145
 2019-20 , 1,  ECO101A , 190146
 2019-20 , 1,  LIF101A , 190146
 2019-20 , 1,  MTH101A , 190146
 2019-20 , 1,  PE101A , 190146
 2019-20 , 1,  PHY101A , 190146
 2019-20 , 1,  PHY102A , 190146
 2019-20 , 1,  TA101A , 190146
 2019-20 , 2,  CHM101A , 190146
 2019-20 , 2,  CHM102A , 190146
 2019-20 , 2,  ESC101A , 190146
 2019-20 , 2,  MTH102A , 190146
 2019-20 , 2,  PE102A , 190146
 2019-20 , 2,  PHY103A , 190146
 2020-21 , 1,  PSY151B , 190146
 2020-21 , 1,  ESC201T , 190146
 2020-21 , 1,  TA202T , 190146
 2020-21 , 1,  TA201T , 190146
 2020-21 , 1,  MSO203B , 190146
 2020-21 , 1,  MSO202A , 190146
 2020-21 , 1,  COM200 , 190146
 2020-21 , 1,  EE200A , 190146
 2020-21 , 1,  ESO213A , 190146
 2019-20 , 1,  CHM101A , 190147
 2019-20 , 1,  ESC101A , 190147
 2019-20 , 1,  MTH101A , 190147
 2019-20 , 1,  PE101A , 190147
 2019-20 , 1,  PHY103A , 190147
 2019-20 , 1,  PSY152A , 190147
 2019-20 , 2,  CHM102A , 190147
 2019-20 , 2,  LIF101A , 190147
 2019-20 , 2,  MTH102A , 190147
 2019-20 , 2,  PE102A , 190147
 2019-20 , 2,  PHY101A , 190147
 2019-20 , 2,  PHY102A , 190147
 2019-20 , 2,  TA101A , 190147
 2020-21 , 1,  ESC201T , 190147
 2020-21 , 1,  TA202T , 190147
 2020-21 , 1,  TA201T , 190147
 2020-21 , 1,  ESO207A , 190147
 2020-21 , 1,  CS201A , 190147
 2020-21 , 1,  COM200 , 190147
 2020-21 , 1,  ESO213A , 190147
 2019-20 , 1,  CHM101A , 190148
 2019-20 , 1,  ENG112C , 190148
 2019-20 , 1,  ESC101A , 190148
 2019-20 , 1,  MTH101A , 190148
 2019-20 , 1,  PE101A , 190148
 2019-20 , 1,  PHY103A , 190148
 2019-20 , 2,  CHM102A , 190148
 2019-20 , 2,  MTH101A , 190148
 2019-20 , 2,  PE102A , 190148
 2019-20 , 2,  PHY101A , 190148
 2019-20 , 2,  PHY102A , 190148
 2019-20 , 2,  TA101A , 190148
 2020-21 , 1,  ENG125A , 190148
 2020-21 , 1,  TA202T , 190148
 2020-21 , 1,  TA201T , 190148
 2020-21 , 1,  MSE201A , 190148
 2020-21 , 1,  ESO202A , 190148
 2020-21 , 1,  ESO205T , 190148
 2020-21 , 1,  MSO203B , 190148
 2020-21 , 1,  LIF101A , 190148
 2019-20 , 1,  ART106A , 190149
 2019-20 , 1,  LIF101A , 190149
 2019-20 , 1,  MTH101A , 190149
 2019-20 , 1,  PE101A , 190149
 2019-20 , 1,  PHY101A , 190149
 2019-20 , 1,  PHY102A , 190149
 2019-20 , 1,  TA101A , 190149
 2019-20 , 2,  CHM101A , 190149
 2019-20 , 2,  CHM102A , 190149
 2019-20 , 2,  ESC101A , 190149
 2019-20 , 2,  MTH102A , 190149
 2019-20 , 2,  PE102A , 190149
 2019-20 , 2,  PHY103A , 190149
 2020-21 , 1,  ENG122A , 190149
 2020-21 , 1,  TA202T , 190149
 2020-21 , 1,  MSO203B , 190149
 2020-21 , 1,  MSO202A , 190149
 2020-21 , 1,  ESO209A , 190149
 2020-21 , 1,  ESO204A , 190149
 2020-21 , 1,  COM200 , 190149
 2020-21 , 1,  AE201A , 190149
 2020-21 , 1,  TA201T , 190149
 2019-20 , 1,  ART106A , 190150
 2019-20 , 1,  LIF101A , 190150
 2019-20 , 1,  MTH101A , 190150
 2019-20 , 1,  PE101A , 190150
 2019-20 , 1,  PHY101A , 190150
 2019-20 , 1,  PHY102A , 190150
 2019-20 , 1,  TA101A , 190150
 2019-20 , 2,  CHM101A , 190150
 2019-20 , 2,  CHM102A , 190150
 2019-20 , 2,  ESC101A , 190150
 2019-20 , 2,  MTH102A , 190150
 2019-20 , 2,  PE102A , 190150
 2019-20 , 2,  PHY103A , 190150
 2020-21 , 1,  ECO101A , 190150
 2020-21 , 1,  TA202T , 190150
 2020-21 , 1,  MSO203B , 190150
 2020-21 , 1,  MSO202A , 190150
 2020-21 , 1,  ESO209A , 190150
 2020-21 , 1,  ESO204A , 190150
 2020-21 , 1,  COM200 , 190150
 2020-21 , 1,  AE201A , 190150
 2020-21 , 1,  TA201T , 190150
 2019-20 , 1,  LIF101A , 190151
 2019-20 , 1,  MTH101A , 190151
 2019-20 , 1,  PE101A , 190151
 2019-20 , 1,  PHY101A , 190151
 2019-20 , 1,  PHY102A , 190151
 2019-20 , 1,  PSY151B , 190151
 2019-20 , 1,  TA101A , 190151
 2019-20 , 2,  CHM101A , 190151
 2019-20 , 2,  CHM102A , 190151
 2019-20 , 2,  COM200 , 190151
 2019-20 , 2,  ESC101A , 190151
 2019-20 , 2,  MTH102A , 190151
 2019-20 , 2,  PE102A , 190151
 2019-20 , 2,  PHY103A , 190151
 2020-21 , 1,  ESC201T , 190151
 2020-21 , 1,  ME222T , 190151
 2020-21 , 1,  TA202T , 190151
 2020-21 , 1,  TA201T , 190151
 2020-21 , 1,  ESO201A , 190151
 2020-21 , 1,  ESO209A , 190151
 2020-21 , 1,  MSO202A , 190151
 2020-21 , 1,  MSO203B , 190151
 2020-21 , 1,  PSY499A , 190151
 2019-20 , 1,  LIF101A , 190152
 2019-20 , 1,  MTH101A , 190152
 2019-20 , 1,  PE101A , 190152
 2019-20 , 1,  PHI140A , 190152
 2019-20 , 1,  PHY101A , 190152
 2019-20 , 1,  PHY102A , 190152
 2019-20 , 1,  TA101A , 190152
 2019-20 , 2,  CHM101A , 190152
 2019-20 , 2,  CHM102A , 190152
 2019-20 , 2,  ESC101A , 190152
 2019-20 , 2,  MTH102A , 190152
 2019-20 , 2,  PE102A , 190152
 2019-20 , 2,  PHY103A , 190152
 2020-21 , 1,  TA202T , 190152
 2020-21 , 1,  MSO203B , 190152
 2020-21 , 1,  MSO202A , 190152
 2020-21 , 1,  ESO209A , 190152
 2020-21 , 1,  ESO204A , 190152
 2020-21 , 1,  COM200 , 190152
 2020-21 , 1,  AE201A , 190152
 2020-21 , 1,  TA201T , 190152
 2020-21 , 1,  PHI143A , 190152
 2019-20 , 1,  ART106A , 190153
 2019-20 , 1,  CHM101A , 190153
 2019-20 , 1,  ESC101A , 190153
 2019-20 , 1,  MTH101A , 190153
 2019-20 , 1,  PE101A , 190153
 2019-20 , 1,  PHY103A , 190153
 2019-20 , 2,  CHM102A , 190153
 2019-20 , 2,  LIF101A , 190153
 2019-20 , 2,  MTH102A , 190153
 2019-20 , 2,  PE102A , 190153
 2019-20 , 2,  PHY101A , 190153
 2019-20 , 2,  PHY102A , 190153
 2019-20 , 2,  TA101A , 190153
 2020-21 , 1,  SOC173A , 190153
 2020-21 , 1,  TA202T , 190153
 2020-21 , 1,  TA201T , 190153
 2020-21 , 1,  ESO208A , 190153
 2020-21 , 1,  ESO201A , 190153
 2020-21 , 1,  CHE251A , 190153
 2020-21 , 1,  MSO203B , 190153
 2019-20 , 1,  LIF101A , 190154
 2019-20 , 1,  MTH101A , 190154
 2019-20 , 1,  PE101A , 190154
 2019-20 , 1,  PHY101A , 190154
 2019-20 , 1,  PHY102A , 190154
 2019-20 , 1,  PSY151B , 190154
 2019-20 , 1,  TA101A , 190154
 2019-20 , 2,  CHM101A , 190154
 2019-20 , 2,  CHM102A , 190154
 2019-20 , 2,  ESC101A , 190154
 2019-20 , 2,  MTH102A , 190154
 2019-20 , 2,  PE102A , 190154
 2019-20 , 2,  PHY103A , 190154
 2020-21 , 1,  ESC201T , 190154
 2020-21 , 1,  ME222T , 190154
 2020-21 , 1,  TA202T , 190154
 2020-21 , 1,  TA201T , 190154
 2020-21 , 1,  ESO201A , 190154
 2020-21 , 1,  ESO209A , 190154
 2020-21 , 1,  MSO202A , 190154
 2020-21 , 1,  MSO203B , 190154
 2020-21 , 1,  ESO213A , 190154
 2019-20 , 1,  LIF101A , 190155
 2019-20 , 1,  MTH101A , 190155
 2019-20 , 1,  PE101A , 190155
 2019-20 , 1,  PHY101A , 190155
 2019-20 , 1,  PHY102A , 190155
 2019-20 , 1,  PSY151B , 190155
 2019-20 , 1,  TA101A , 190155
 2019-20 , 2,  CHM101A , 190155
 2019-20 , 2,  CHM102A , 190155
 2019-20 , 2,  COM200 , 190155
 2019-20 , 2,  ESC101A , 190155
 2019-20 , 2,  MTH102A , 190155
 2019-20 , 2,  PE102A , 190155
 2019-20 , 2,  PHY103A , 190155
 2020-21 , 1,  ENG125A , 190155
 2020-21 , 1,  TA202T , 190155
 2020-21 , 1,  TA201T , 190155
 2020-21 , 1,  PHY226B , 190155
 2020-21 , 1,  PHY210A , 190155
 2020-21 , 1,  MSO203B , 190155
 2020-21 , 1,  ESO204A , 190155
 2020-21 , 1,  MTH302A , 190155
 2019-20 , 1,  ART106A , 190156
 2019-20 , 1,  LIF101A , 190156
 2019-20 , 1,  MTH101A , 190156
 2019-20 , 1,  PE101A , 190156
 2019-20 , 1,  PHY101A , 190156
 2019-20 , 1,  PHY102A , 190156
 2019-20 , 1,  TA101A , 190156
 2019-20 , 2,  CHM101A , 190156
 2019-20 , 2,  CHM102A , 190156
 2019-20 , 2,  ESC101A , 190156
 2019-20 , 2,  MTH102A , 190156
 2019-20 , 2,  PE102A , 190156
 2019-20 , 2,  PHY103A , 190156
 2020-21 , 1,  ART102A , 190156
 2020-21 , 1,  ESC201T , 190156
 2020-21 , 1,  TA202T , 190156
 2020-21 , 1,  TA201T , 190156
 2020-21 , 1,  MSO203B , 190156
 2020-21 , 1,  MSO202A , 190156
 2020-21 , 1,  COM200 , 190156
 2020-21 , 1,  EE200A , 190156
 2020-21 , 1,  ESO213A , 190156
 2019-20 , 1,  ART106A , 190157
 2019-20 , 1,  CHM101A , 190157
 2019-20 , 1,  ESC101A , 190157
 2019-20 , 1,  MTH101A , 190157
 2019-20 , 1,  PE101A , 190157
 2019-20 , 1,  PHY103A , 190157
 2019-20 , 2,  CHM102A , 190157
 2019-20 , 2,  LIF101A , 190157
 2019-20 , 2,  MTH102A , 190157
 2019-20 , 2,  PE102A , 190157
 2019-20 , 2,  PHY101A , 190157
 2019-20 , 2,  PHY102A , 190157
 2019-20 , 2,  TA101A , 190157
 2020-21 , 1,  ECO101A , 190157
 2020-21 , 1,  TA202T , 190157
 2020-21 , 1,  MSO203B , 190157
 2020-21 , 1,  ESO204A , 190157
 2020-21 , 1,  ESO202A , 190157
 2020-21 , 1,  COM200 , 190157
 2020-21 , 1,  CE241A , 190157
 2020-21 , 1,  TA201T , 190157
 2020-21 , 1,  PE101A , 190157
 2019-20 , 1,  CHM101A , 190158
 2019-20 , 1,  ESC101A , 190158
 2019-20 , 1,  MTH101A , 190158
 2019-20 , 1,  PE101A , 190158
 2019-20 , 1,  PHY103A , 190158
 2019-20 , 1,  SOC171A , 190158
 2019-20 , 2,  CHM102A , 190158
 2019-20 , 2,  LIF101A , 190158
 2019-20 , 2,  MTH102A , 190158
 2019-20 , 2,  PE102A , 190158
 2019-20 , 2,  PHY101A , 190158
 2019-20 , 2,  PHY102A , 190158
 2019-20 , 2,  TA101A , 190158
 2020-21 , 1,  ESC201T , 190158
 2020-21 , 1,  TA202T , 190158
 2020-21 , 1,  TA201T , 190158
 2020-21 , 1,  ESO207A , 190158
 2020-21 , 1,  CS201A , 190158
 2020-21 , 1,  COM200 , 190158
 2020-21 , 1,  ESO213A , 190158
 2019-20 , 1,  CHM101A , 190159
 2019-20 , 1,  ESC101A , 190159
 2019-20 , 1,  MTH101A , 190159
 2019-20 , 1,  PE101A , 190159
 2019-20 , 1,  PHY103A , 190159
 2019-20 , 1,  SOC171A , 190159
 2019-20 , 2,  CHM102A , 190159
 2019-20 , 2,  LIF101A , 190159
 2019-20 , 2,  MTH102A , 190159
 2019-20 , 2,  PE102A , 190159
 2019-20 , 2,  PHY101A , 190159
 2019-20 , 2,  PHY102A , 190159
 2019-20 , 2,  TA101A , 190159
 2020-21 , 1,  PHI143A , 190159
 2020-21 , 1,  TA202T , 190159
 2020-21 , 1,  MSO203B , 190159
 2020-21 , 1,  ESO202A , 190159
 2020-21 , 1,  COM200 , 190159
 2020-21 , 1,  TA201T , 190159
 2020-21 , 1,  ME222T , 190159
 2020-21 , 1,  ESO209A , 190159
 2019-20 , 1,  ECO101A , 190160
 2019-20 , 1,  LIF101A , 190160
 2019-20 , 1,  MTH101A , 190160
 2019-20 , 1,  PE101A , 190160
 2019-20 , 1,  PHY101A , 190160
 2019-20 , 1,  PHY102A , 190160
 2019-20 , 1,  TA101A , 190160
 2019-20 , 2,  CHM101A , 190160
 2019-20 , 2,  CHM102A , 190160
 2019-20 , 2,  COM200 , 190160
 2019-20 , 2,  ESC101A , 190160
 2019-20 , 2,  MTH102A , 190160
 2019-20 , 2,  PE102A , 190160
 2019-20 , 2,  PHY103A , 190160
 2020-21 , 1,  ESC201T , 190160
 2020-21 , 1,  ME222T , 190160
 2020-21 , 1,  TA202T , 190160
 2020-21 , 1,  TA201T , 190160
 2020-21 , 1,  ESO201A , 190160
 2020-21 , 1,  ESO209A , 190160
 2020-21 , 1,  MSO202A , 190160
 2020-21 , 1,  MSO203B , 190160
 2020-21 , 1,  PHY103A , 190160
 2019-20 , 1,  LIF101A , 190161
 2019-20 , 1,  MTH101A , 190161
 2019-20 , 1,  PE101A , 190161
 2019-20 , 1,  PHY101A , 190161
 2019-20 , 1,  PHY102A , 190161
 2019-20 , 1,  PSY151B , 190161
 2019-20 , 1,  TA101A , 190161
 2019-20 , 2,  CHM101A , 190161
 2019-20 , 2,  CHM102A , 190161
 2019-20 , 2,  ESC101A , 190161
 2019-20 , 2,  MTH102A , 190161
 2019-20 , 2,  PE102A , 190161
 2019-20 , 2,  PHY103A , 190161
 2020-21 , 1,  ENG124A , 190161
 2020-21 , 1,  ESC201T , 190161
 2020-21 , 1,  TA202T , 190161
 2020-21 , 1,  TA201T , 190161
 2020-21 , 1,  MSO203B , 190161
 2020-21 , 1,  MSO202A , 190161
 2020-21 , 1,  COM200 , 190161
 2020-21 , 1,  EE200A , 190161
 2020-21 , 1,  ESO213A , 190161
 2019-20 , 1,  ENG125A , 190162
 2019-20 , 1,  LIF101A , 190162
 2019-20 , 1,  MTH101A , 190162
 2019-20 , 1,  PE101A , 190162
 2019-20 , 1,  PHY101A , 190162
 2019-20 , 1,  PHY102A , 190162
 2019-20 , 1,  TA101A , 190162
 2019-20 , 2,  CHM101A , 190162
 2019-20 , 2,  CHM102A , 190162
 2019-20 , 2,  ESC101A , 190162
 2019-20 , 2,  MTH102A , 190162
 2019-20 , 2,  PE102A , 190162
 2019-20 , 2,  PHY103A , 190162
 2020-21 , 1,  ECO101A , 190162
 2020-21 , 1,  ESC201T , 190162
 2020-21 , 1,  TA202T , 190162
 2020-21 , 1,  TA201T , 190162
 2020-21 , 1,  MSO203B , 190162
 2020-21 , 1,  MSO202A , 190162
 2020-21 , 1,  EE200A , 190162
 2020-21 , 1,  ESO207A , 190162
 2020-21 , 1,  EE390A , 190162
 2019-20 , 1,  CHM101A , 190163
 2019-20 , 1,  ECO101A , 190163
 2019-20 , 1,  ESC101A , 190163
 2019-20 , 1,  MTH101A , 190163
 2019-20 , 1,  PE101A , 190163
 2019-20 , 1,  PHY103A , 190163
 2019-20 , 2,  CHM102A , 190163
 2019-20 , 2,  LIF101A , 190163
 2019-20 , 2,  MTH102A , 190163
 2019-20 , 2,  PE102A , 190163
 2019-20 , 2,  PHY101A , 190163
 2019-20 , 2,  PHY102A , 190163
 2019-20 , 2,  TA101A , 190163
 2020-21 , 1,  ESC201T , 190163
 2020-21 , 1,  TA202T , 190163
 2020-21 , 1,  TA201T , 190163
 2020-21 , 1,  ESO207A , 190163
 2020-21 , 1,  CS201A , 190163
 2020-21 , 1,  COM200 , 190163
 2020-21 , 1,  ESO213A , 190163
 2020-21 , 1,  ESO206A , 190163
 2019-20 , 1,  CHM101A , 190164
 2019-20 , 1,  ESC101A , 190164
 2019-20 , 1,  MTH101A , 190164
 2019-20 , 1,  PE101A , 190164
 2019-20 , 1,  PHY103A , 190164
 2019-20 , 1,  SOC171A , 190164
 2019-20 , 2,  CHM102A , 190164
 2019-20 , 2,  LIF101A , 190164
 2019-20 , 2,  MTH102A , 190164
 2019-20 , 2,  PE102A , 190164
 2019-20 , 2,  PHY101A , 190164
 2019-20 , 2,  PHY102A , 190164
 2019-20 , 2,  TA101A , 190164
 2020-21 , 1,  ESC201T , 190164
 2020-21 , 1,  TA202T , 190164
 2020-21 , 1,  TA201T , 190164
 2020-21 , 1,  ESO207A , 190164
 2020-21 , 1,  CS201A , 190164
 2020-21 , 1,  COM200 , 190164
 2020-21 , 1,  ESO208A , 190164
 2019-20 , 1,  ECO101A , 190165
 2019-20 , 1,  LIF101A , 190165
 2019-20 , 1,  MTH101A , 190165
 2019-20 , 1,  PE101A , 190165
 2019-20 , 1,  PHY101A , 190165
 2019-20 , 1,  PHY102A , 190165
 2019-20 , 1,  TA101A , 190165
 2019-20 , 2,  CHM101A , 190165
 2019-20 , 2,  CHM102A , 190165
 2019-20 , 2,  ESC101A , 190165
 2019-20 , 2,  MTH102A , 190165
 2019-20 , 2,  PE102A , 190165
 2019-20 , 2,  PHY103A , 190165
 2020-21 , 1,  ESC201T , 190165
 2020-21 , 1,  ME222T , 190165
 2020-21 , 1,  TA202T , 190165
 2020-21 , 1,  TA201T , 190165
 2020-21 , 1,  ESO201A , 190165
 2020-21 , 1,  ESO209A , 190165
 2020-21 , 1,  MSO202A , 190165
 2020-21 , 1,  MSO203B , 190165
 2019-20 , 1,  LIF101A , 190166
 2019-20 , 1,  MTH101A , 190166
 2019-20 , 1,  PE101A , 190166
 2019-20 , 1,  PHY101A , 190166
 2019-20 , 1,  PHY102A , 190166
 2019-20 , 1,  PSY151B , 190166
 2019-20 , 1,  TA101A , 190166
 2019-20 , 2,  CHM101A , 190166
 2019-20 , 2,  CHM102A , 190166
 2019-20 , 2,  ESC101A , 190166
 2019-20 , 2,  MTH102A , 190166
 2019-20 , 2,  PE102A , 190166
 2019-20 , 2,  PHY103A , 190166
 2020-21 , 1,  SOC173A , 190166
 2020-21 , 1,  ESC201T , 190166
 2020-21 , 1,  TA202T , 190166
 2020-21 , 1,  TA201T , 190166
 2020-21 , 1,  MSO203B , 190166
 2020-21 , 1,  MSO202A , 190166
 2020-21 , 1,  COM200 , 190166
 2020-21 , 1,  EE200A , 190166
 2020-21 , 1,  ESO213A , 190166
 2019-20 , 1,  CHM101A , 190167
 2019-20 , 1,  ENG125A , 190167
